231,32,36,0.92,33.12
231,33,31,0.61,18.91
231,34,48,0.88,42.24
231,35,54,0.56,30.24
231,36,23,1.08,24.84
231,42,58,0.55,31.9
231,46,44,0.24,10.56
231,47,23,0.27,6.21
231,49,60,0.22,13.2
231,51,42,0.39,16.38
231,52,47,0.5,23.5
231,58,50,0.36,18.0
231,61,35,0.18,6.3
231,66,55,0.51,28.05
231,68,35,0.52,18.2
231,69,51,0.46,23.46
231,71,29,0.87,25.23
231,74,47,0.88,41.36
231,79,33,0.94,31.02
231,81,35,0.76,26.6
231,84,54,0.38,20.52
231,85,37,0.37,13.69
231,92,45,0.97,43.65
231,94,38,0.42,15.96
231,98,36,0.77,27.72
231,102,31,0.28,8.68
231,103,50,0.42,21.0
231,104,40,0.92,36.8
231,108,42,0.19,7.98
231,109,30,1.11,33.3
231,111,26,0.2,5.2
231,112,22,0.37,8.14
231,116,37,0.25,9.25
231,117,37,0.39,14.43
231,118,35,0.38,13.3
231,121,34,0.74,25.16
231,133,23,0.55,12.65
231,134,26,0.49,12.74
231,135,40,0.89,35.6
231,136,22,0.83,18.26
231,140,50,0.5,25.0
231,141,39,1.06,41.34
232,3,30,0.23,6.9
232,5,33,1.15,37.95
232,7,38,0.32,12.16
232,8,47,1.06,49.82
232,10,61,0.26,15.86
232,11,67,0.16,10.72
232,13,38,0.75,28.5
232,23,29,0.88,25.52
232,24,37,0.41,15.17
232,25,30,0.64,19.2
232,28,39,1.01,39.39
232,29,47,0.55,25.85
232,36,37,1.08,39.96
232,37,40,0.19,7.6
232,38,37,1.13,41.81
232,41,36,0.72,25.92
232,45,31,0.81,25.11
232,46,40,0.24,9.6
232,56,47,0.62,29.14
232,57,40,0.74,29.6
232,59,28,0.9,25.2
232,60,42,0.32,13.44
232,62,51,0.71,36.21
232,63,26,0.76,19.76
232,64,51,0.9,45.9
232,67,39,0.34,13.26
232,73,24,0.84,20.16
232,75,41,0.76,31.16
232,76,49,0.43,21.07
232,77,39,1.0,39.0
232,83,49,0.96,47.04
232,86,37,0.49,18.13
232,87,54,0.99,53.46
232,89,22,1.04,22.88
232,90,40,0.36,14.4
232,93,41,0.94,38.54
232,96,35,1.11,38.85
232,97,57,0.67,38.19
232,99,45,0.16,7.2
232,101,32,0.76,24.32
232,105,34,0.75,25.5
232,106,50,0.6,30.0
232,107,29,0.18,5.22
232,110,36,0.38,13.68
232,114,46,0.94,43.24
232,117,33,0.39,12.87
232,120,35,0.41,14.35
232,123,31,1.01,31.31
232,129,36,0.8,28.8
232,131,32,0.31,9.92
232,133,29,0.55,15.95
232,136,32,0.83,26.56
232,139,36,1.0,36.0
232,141,44,1.06,46.64
232,145,35,0.78,27.3
232,147,38,0.17,6.46
232,149,23,0.83,19.09
232,150,63,0.67,42.21
232,151,36,0.57,20.52
232,152,28,0.55,15.4
233,4,44,0.83,36.52
233,6,38,0.98,37.24
233,12,54,0.43,23.22
233,18,49,0.17,8.33
233,19,33,1.15,37.95
233,20,42,0.83,34.86
233,22,37,1.08,39.96
233,24,25,0.41,10.25
233,26,49,0.44,21.56
233,27,44,1.12,49.28
233,28,39,1.01,39.39
233,30,48,0.36,17.28
233,31,37,0.74,27.38
233,33,49,0.61,29.89
233,34,30,0.88,26.4
233,39,40,0.2,8.0
233,40,36,0.73,26.28
233,44,49,0.49,24.01
233,49,44,0.22,9.68
233,50,58,0.52,30.16
233,53,42,0.25,10.5
233,58,45,0.36,16.2
233,61,47,0.18,8.46
233,65,26,0.68,17.68
233,68,37,0.52,19.24
233,71,46,0.87,40.02
233,72,25,0.49,12.25
233,74,53,0.88,46.64
233,79,33,0.94,31.02
233,80,37,0.51,18.87
233,81,41,0.76,31.16
233,84,43,0.38,16.34
233,85,44,0.37,16.28
233,92,52,0.97,50.44
233,94,25,0.42,10.5
233,98,26,0.77,20.02
233,102,39,0.28,10.92
233,109,45,1.11,49.95
233,111,34,0.2,6.8
233,112,51,0.37,18.87
233,115,41,0.66,27.06
233,116,33,0.25,8.25
233,118,45,0.38,17.1
233,122,42,0.3,12.6
233,123,35,1.01,35.35
233,124,41,0.56,22.96
233,125,48,0.53,25.44
233,126,32,1.08,34.56
233,127,45,0.4,18.0
233,128,52,0.96,49.92
233,129,34,0.8,27.2
233,130,26,0.52,13.52
233,131,40,0.31,12.4
233,133,34,0.55,18.7
233,134,38,0.49,18.62
233,135,36,0.89,32.04
233,138,41,0.96,39.36
233,140,56,0.5,28.0
233,144,34,1.02,34.68
233,146,37,1.15,42.55
234,1,34,0.42,14.28
234,8,28,1.06,29.68
234,10,25,0.26,6.5
234,13,49,0.75,36.75
234,17,27,0.79,21.33
234,21,40,1.0,40.0
234,23,28,0.88,24.64
234,32,31,0.92,28.52
234,37,50,0.19,9.5
234,42,38,0.55,20.9
234,43,40,0.5,20.0
234,47,42,0.27,11.34
234,48,31,0.97,30.07
234,49,26,0.22,5.72
234,57,21,0.74,15.54
234,59,35,0.9,31.5
234,62,50,0.71,35.5
234,66,29,0.51,14.79
234,83,27,0.96,25.92
234,88,41,0.75,30.75
234,89,73,1.04,75.92
234,92,38,0.97,36.86
234,93,45,0.94,42.3
234,99,50,0.16,8.0
234,105,23,0.75,17.25
234,107,40,0.18,7.2
234,110,36,0.38,13.68
234,120,26,0.41,10.66
234,121,38,0.74,28.12
234,131,37,0.31,11.47
234,132,39,1.0,39.0
234,136,34,0.83,28.22
234,145,41,0.78,31.98
234,148,24,0.58,13.92
234,149,25,0.83,20.75
235,2,49,0.56,27.44
235,3,28,0.23,6.44
235,7,36,0.32,11.52
235,8,52,1.06,55.12
235,10,28,0.26,7.28
235,11,41,0.16,6.56
235,12,50,0.43,21.5
235,14,53,0.18,9.54
235,20,25,0.83,20.75
235,23,32,0.88,28.16
235,24,61,0.41,25.01
235,27,25,1.12,28.0
235,28,51,1.01,51.51
235,29,47,0.55,25.85
235,31,52,0.74,38.48
235,33,36,0.61,21.96
235,35,55,0.56,30.8
235,36,30,1.08,32.4
235,38,29,1.13,32.77
235,39,35,0.2,7.0
235,45,27,0.81,21.87
235,49,48,0.22,10.56
235,50,41,0.52,21.32
235,51,46,0.39,17.94
235,52,21,0.5,10.5
235,56,56,0.62,34.72
235,58,55,0.36,19.8
235,63,27,0.76,20.52
235,65,40,0.68,27.2
235,67,30,0.34,10.2
235,69,31,0.46,14.26
235,72,25,0.49,12.25
235,73,30,0.84,25.2
235,74,22,0.88,19.36
235,77,33,1.0,33.0
235,79,28,0.94,26.32
235,80,31,0.51,15.81
235,81,47,0.76,35.72
235,84,44,0.38,16.72
235,86,41,0.49,20.09
235,89,41,1.04,42.64
235,94,36,0.42,15.12
235,95,51,0.32,16.32
235,96,51,1.11,56.61
235,97,58,0.67,38.86
235,98,25,0.77,19.25
235,101,26,0.76,19.76
235,103,44,0.42,18.48
235,104,34,0.92,31.28
235,106,49,0.6,29.4
235,109,34,1.11,37.74
235,112,32,0.37,11.84
235,113,52,1.1,57.2
235,116,26,0.25,6.5
235,117,47,0.39,18.33
235,119,43,0.44,18.92
235,122,27,0.3,8.1
235,129,50,0.8,40.0
235,133,41,0.55,22.55
235,134,36,0.49,17.64
235,137,33,0.57,18.81
235,139,32,1.0,32.0
235,140,43,0.5,21.5
235,141,62,1.06,65.72
235,143,31,0.28,8.68
235,147,52,0.17,8.84
235,151,31,0.57,17.67
236,1,25,0.42,10.5
236,4,30,0.83,24.9
236,6,38,0.98,37.24
236,9,26,0.73,18.98
236,13,32,0.75,24.0
236,15,29,1.07,31.03
236,16,38,0.42,15.96
236,18,35,0.17,5.95
236,25,43,0.64,27.52
236,27,36,1.12,40.32
236,30,33,0.36,11.88
236,34,41,0.88,36.08
236,37,51,0.19,9.69
236,42,33,0.55,18.15
236,46,58,0.24,13.92
236,59,29,0.9,26.1
236,60,37,0.32,11.84
236,62,34,0.71,24.14
236,64,40,0.9,36.0
236,68,58,0.52,30.16
236,74,40,0.88,35.2
236,75,42,0.76,31.92
236,82,34,0.6,20.4
236,90,28,0.36,10.08
236,92,43,0.97,41.71
236,100,22,0.38,8.36
236,102,57,0.28,15.96
236,104,33,0.92,30.36
236,105,60,0.75,45.0
236,107,26,0.18,4.68
236,108,28,0.19,5.32
236,111,48,0.2,9.6
236,112,41,0.37,15.17
236,114,42,0.94,39.48
236,118,30,0.38,11.4
236,120,29,0.41,11.89
236,123,51,1.01,51.51
236,126,37,1.08,39.96
236,128,27,0.96,25.92
236,130,51,0.52,26.52
236,131,34,0.31,10.54
236,136,35,0.83,29.05
236,142,22,0.5,11.0
236,144,29,1.02,29.58
236,146,44,1.15,50.6
236,148,42,0.58,24.36
237,3,37,0.23,8.51
237,5,61,1.15,70.15
237,8,45,1.06,47.7
237,10,37,0.26,9.62
237,11,44,0.16,7.04
237,12,32,0.43,13.76
237,17,28,0.79,22.12
237,20,40,0.83,33.2
237,22,43,1.08,46.44
237,23,34,0.88,29.92
237,24,32,0.41,13.12
237,28,49,1.01,49.49
237,31,54,0.74,39.96
237,32,43,0.92,39.56
237,35,46,0.56,25.76
237,37,42,0.19,7.98
237,41,33,0.72,23.76
237,43,40,0.5,20.0
237,45,39,0.81,31.59
237,49,43,0.22,9.46
237,51,45,0.39,17.55
237,54,30,0.22,6.6
237,55,26,0.82,21.32
237,56,46,0.62,28.52
237,58,46,0.36,16.56
237,61,46,0.18,8.28
237,65,42,0.68,28.56
237,66,42,0.51,21.42
237,67,58,0.34,19.72
237,69,54,0.46,24.84
237,71,47,0.87,40.89
237,72,34,0.49,16.66
237,76,43,0.43,18.49
237,80,40,0.51,20.4
237,81,39,0.76,29.64
237,83,28,0.96,26.88
237,84,43,0.38,16.34
237,85,42,0.37,15.54
237,91,34,0.86,29.24
237,93,42,0.94,39.48
237,103,46,0.42,19.32
237,106,55,0.6,33.0
237,107,43,0.18,7.74
237,109,42,1.11,46.62
237,110,37,0.38,14.06
237,113,34,1.1,37.4
237,115,36,0.66,23.76
237,124,39,0.56,21.84
237,125,41,0.53,21.73
237,127,41,0.4,16.4
237,128,38,0.96,36.48
237,129,61,0.8,48.8
237,133,38,0.55,20.9
237,134,42,0.49,20.58
237,135,34,0.89,30.26
237,138,51,0.96,48.96
237,139,32,1.0,32.0
237,140,30,0.5,15.0
237,145,32,0.78,24.96
237,150,44,0.67,29.48
238,4,36,0.83,29.88
238,6,56,0.98,54.88
238,10,30,0.26,7.8
238,13,43,0.75,32.25
238,16,39,0.42,16.38
238,18,35,0.17,5.95
238,19,33,1.15,37.95
238,21,40,1.0,40.0
238,23,51,0.88,44.88
238,26,41,0.44,18.04
238,28,48,1.01,48.48
238,29,54,0.55,29.7
238,33,24,0.61,14.64
238,34,50,0.88,44.0
238,36,49,1.08,52.92
238,38,40,1.13,45.2
238,40,40,0.73,29.2
238,42,32,0.55,17.6
238,44,51,0.49,24.99
238,46,37,0.24,8.88
238,50,66,0.52,34.32
238,52,35,0.5,17.5
238,53,44,0.25,11.0
238,57,40,0.74,29.6
238,59,35,0.9,31.5
238,62,66,0.71,46.86
238,63,42,0.76,31.92
238,68,34,0.52,17.68
238,70,41,0.44,18.04
238,72,36,0.49,17.64
238,73,26,0.84,21.84
238,74,38,0.88,33.44
238,79,46,0.94,43.24
238,86,31,0.49,15.19
238,87,45,0.99,44.55
238,89,54,1.04,56.16
238,94,38,0.42,15.96
238,95,34,0.32,10.88
238,96,46,1.11,51.06
238,97,51,0.67,34.17
238,99,51,0.16,8.16
238,101,31,0.76,23.56
238,102,45,0.28,12.6
238,109,29,1.11,32.19
238,111,26,0.2,5.2
238,114,41,0.94,38.54
238,120,57,0.41,23.37
238,122,32,0.3,9.6
238,126,35,1.08,37.8
238,131,37,0.31,11.47
238,136,34,0.83,28.22
238,139,40,1.0,40.0
238,140,54,0.5,27.0
238,142,27,0.5,13.5
238,143,35,0.28,9.8
238,149,41,0.83,34.03
238,150,40,0.67,26.8
238,151,39,0.57,22.23
238,152,43,0.55,23.65
239,1,42,0.42,17.64
239,2,24,0.56,13.44
239,7,44,0.32,14.08
239,11,31,0.16,4.96
239,12,23,0.43,9.89
239,13,37,0.75,27.75
239,17,40,0.79,31.6
239,20,36,0.83,29.88
239,24,38,0.41,15.58
239,30,44,0.36,15.84
239,31,50,0.74,37.0
239,32,42,0.92,38.64
239,39,44,0.2,8.8
239,47,45,0.27,12.15
239,48,42,0.97,40.74
239,49,46,0.22,10.12
239,55,32,0.82,26.24
239,58,45,0.36,16.2
239,60,33,0.32,10.56
239,64,38,0.9,34.2
239,77,41,1.0,41.0
239,78,30,0.42,12.6
239,81,48,0.76,36.48
239,85,33,0.37,12.21
239,88,47,0.75,35.25
239,90,26,0.36,9.36
239,92,39,0.97,37.83
239,103,29,0.42,12.18
239,104,29,0.92,26.68
239,105,47,0.75,35.25
239,106,64,0.6,38.4
239,108,53,0.19,10.07
239,109,43,1.11,47.73
239,113,34,1.1,37.4
239,114,30,0.94,28.2
239,116,21,0.25,5.25
239,117,45,0.39,17.55
239,118,39,0.38,14.82
239,125,37,0.53,19.61
239,126,37,1.08,39.96
239,129,28,0.8,22.4
239,130,30,0.52,15.6
239,132,37,1.0,37.0
239,133,54,0.55,29.7
239,134,26,0.49,12.74
239,137,36,0.57,20.52
239,141,52,1.06,55.12
239,144,44,1.02,44.88
239,145,31,0.78,24.18
239,146,46,1.15,52.9
239,148,30,0.58,17.4
240,3,42,0.23,9.66
240,4,29,0.83,24.07
240,5,38,1.15,43.7
240,9,32,0.73,23.36
240,10,53,0.26,13.78
240,11,29,0.16,4.64
240,13,33,0.75,24.75
240,14,30,0.18,5.4
240,18,38,0.17,6.46
240,23,35,0.88,30.8
240,27,42,1.12,47.04
240,28,40,1.01,40.4
240,29,40,0.55,22.0
240,33,33,0.61,20.13
240,35,26,0.56,14.56
240,37,53,0.19,10.07
240,42,46,0.55,25.3
240,43,31,0.5,15.5
240,50,65,0.52,33.8
240,52,40,0.5,20.0
240,59,29,0.9,26.1
240,61,32,0.18,5.76
240,62,57,0.71,40.47
240,65,51,0.68,34.68
240,67,46,0.34,15.64
240,68,27,0.52,14.04
240,72,33,0.49,16.17
240,75,33,0.76,25.08
240,80,36,0.51,18.36
240,83,52,0.96,49.92
240,84,34,0.38,12.92
240,89,31,1.04,32.24
240,93,25,0.94,23.5
240,94,33,0.42,13.86
240,96,34,1.11,37.74
240,97,59,0.67,39.53
240,98,44,0.77,33.88
240,100,26,0.38,9.88
240,107,24,0.18,4.32
240,110,36,0.38,13.68
240,111,26,0.2,5.2
240,112,50,0.37,18.5
240,115,30,0.66,19.8
240,118,30,0.38,11.4
240,120,51,0.41,20.91
240,121,31,0.74,22.94
240,123,49,1.01,49.49
240,124,54,0.56,30.24
240,128,31,0.96,29.76
240,131,69,0.31,21.39
240,136,40,0.83,33.2
240,140,69,0.5,34.5
240,149,29,0.83,24.07
241,1,36,0.42,15.12
241,4,33,0.83,27.39
241,6,36,0.98,35.28
241,7,35,0.32,11.2
241,8,39,1.06,41.34
241,11,49,0.16,7.84
241,17,32,0.79,25.28
241,20,42,0.83,34.86
241,26,38,0.44,16.72
241,28,40,1.01,40.4
241,31,48,0.74,35.52
241,34,52,0.88,45.76
241,36,65,1.08,70.2
241,38,21,1.13,23.73
241,40,39,0.73,28.47
241,41,36,0.72,25.92
241,45,50,0.81,40.5
241,46,28,0.24,6.72
241,49,56,0.22,12.32
241,51,42,0.39,16.38
241,56,38,0.62,23.56
241,58,33,0.36,11.88
241,64,37,0.9,33.3
241,66,26,0.51,13.26
241,67,41,0.34,13.94
241,69,41,0.46,18.86
241,71,47,0.87,40.89
241,73,34,0.84,28.56
241,74,40,0.88,35.2
241,76,30,0.43,12.9
241,77,23,1.0,23.0
241,79,43,0.94,40.42
241,81,42,0.76,31.92
241,85,49,0.37,18.13
241,90,50,0.36,18.0
241,92,42,0.97,40.74
241,95,22,0.32,7.04
241,101,42,0.76,31.92
241,102,52,0.28,14.56
241,104,42,0.92,38.64
241,105,52,0.75,39.0
241,108,25,0.19,4.75
241,109,27,1.11,29.97
241,113,41,1.1,45.1
241,114,37,0.94,34.78
241,116,49,0.25,12.25
241,122,48,0.3,14.4
241,127,42,0.4,16.8
241,129,50,0.8,40.0
241,133,61,0.55,33.55
241,139,50,1.0,50.0
241,145,41,0.78,31.98
241,147,38,0.17,6.46
241,148,49,0.58,28.42
241,150,32,0.67,21.44
241,152,47,0.55,25.85
242,2,43,0.56,24.08
242,5,42,1.15,48.3
242,12,43,0.43,18.49
242,13,41,0.75,30.75
242,18,44,0.17,7.48
242,22,45,1.08,48.6
242,23,31,0.88,27.28
242,24,47,0.41,19.27
242,25,34,0.64,21.76
242,27,28,1.12,31.36
242,30,44,0.36,15.84
242,32,36,0.92,33.12
242,33,30,0.61,18.3
242,36,27,1.08,29.16
242,43,40,0.5,20.0
242,48,23,0.97,22.31
242,50,50,0.52,26.0
242,54,35,0.22,7.7
242,59,45,0.9,40.5
242,60,42,0.32,13.44
242,63,22,0.76,16.72
242,65,49,0.68,33.32
242,68,37,0.52,19.24
242,72,47,0.49,23.03
242,77,30,1.0,30.0
242,82,31,0.6,18.6
242,84,30,0.38,11.4
242,86,47,0.49,23.03
242,87,38,0.99,37.62
242,89,50,1.04,52.0
242,91,28,0.86,24.08
242,93,49,0.94,46.06
242,94,38,0.42,15.96
242,95,41,0.32,13.12
242,96,52,1.11,57.72
242,97,29,0.67,19.43
242,99,38,0.16,6.08
242,103,34,0.42,14.28
242,107,29,0.18,5.22
242,109,31,1.11,34.41
242,110,47,0.38,17.86
242,117,30,0.39,11.7
242,119,27,0.44,11.88
242,125,32,0.53,16.96
242,131,48,0.31,14.88
242,134,53,0.49,25.97
242,138,38,0.96,36.48
242,143,28,0.28,7.84
242,144,27,1.02,27.54
242,146,38,1.15,43.7
242,149,42,0.83,34.86
243,6,37,0.98,36.26
243,8,38,1.06,40.28
243,9,39,0.73,28.47
243,10,31,0.26,8.06
243,13,38,0.75,28.5
243,14,27,0.18,4.86
243,17,42,0.79,33.18
243,18,25,0.17,4.25
243,20,46,0.83,38.18
243,21,37,1.0,37.0
243,27,29,1.12,32.48
243,28,71,1.01,71.71
243,29,41,0.55,22.55
243,35,23,0.56,12.88
243,37,43,0.19,8.17
243,38,43,1.13,48.59
243,39,37,0.2,7.4
243,42,37,0.55,20.35
243,44,40,0.49,19.6
243,46,44,0.24,10.56
243,51,33,0.39,12.87
243,52,29,0.5,14.5
243,53,22,0.25,5.5
243,57,29,0.74,21.46
243,58,38,0.36,13.68
243,62,44,0.71,31.24
243,64,45,0.9,40.5
243,66,48,0.51,24.48
243,68,26,0.52,13.52
243,70,42,0.44,18.48
243,73,50,0.84,42.0
243,75,40,0.76,30.4
243,79,39,0.94,36.66
243,80,34,0.51,17.34
243,83,57,0.96,54.72
243,90,37,0.36,13.32
243,97,41,0.67,27.47
243,101,34,0.76,25.84
243,102,60,0.28,16.8
243,106,47,0.6,28.2
243,107,33,0.18,5.94
243,111,48,0.2,9.6
243,112,42,0.37,15.54
243,114,48,0.94,45.12
243,115,25,0.66,16.5
243,116,38,0.25,9.5
243,121,52,0.74,38.48
243,123,52,1.01,52.52
243,124,30,0.56,16.8
243,126,45,1.08,48.6
243,128,39,0.96,37.44
243,129,41,0.8,32.8
243,130,41,0.52,21.32
243,131,39,0.31,12.09
243,133,48,0.55,26.4
243,135,32,0.89,28.48
243,136,53,0.83,43.99
243,137,23,0.57,13.11
243,139,29,1.0,29.0
243,140,49,0.5,24.5
243,141,45,1.06,47.7
243,145,28,0.78,21.84
243,150,51,0.67,34.17
243,151,36,0.57,20.52
244,1,34,0.42,14.28
244,4,50,0.83,41.5
244,7,34,0.32,10.88
244,10,44,0.26,11.44
244,11,29,0.16,4.64
244,13,34,0.75,25.5
244,14,26,0.18,4.68
244,19,36,1.15,41.4
244,23,49,0.88,43.12
244,24,57,0.41,23.37
244,28,49,1.01,49.49
244,30,35,0.36,12.6
244,32,51,0.92,46.92
244,33,39,0.61,23.79
244,34,50,0.88,44.0
244,36,54,1.08,58.32
244,49,48,0.22,10.56
244,50,46,0.52,23.92
244,55,34,0.82,27.88
244,56,41,0.62,25.42
244,61,48,0.18,8.64
244,63,27,0.76,20.52
244,74,28,0.88,24.64
244,76,41,0.43,17.63
244,81,48,0.76,36.48
244,84,29,0.38,11.02
244,85,49,0.37,18.13
244,92,44,0.97,42.68
244,94,43,0.42,18.06
244,98,27,0.77,20.79
244,99,31,0.16,4.96
244,104,40,0.92,36.8
244,105,35,0.75,26.25
244,109,58,1.11,64.38
244,117,31,0.39,12.09
244,118,46,0.38,17.48
244,120,25,0.41,10.25
244,122,47,0.3,14.1
244,138,23,0.96,22.08
244,144,30,1.02,30.6
244,146,34,1.15,39.1
244,147,38,0.17,6.46
245,3,31,0.23,7.13
245,5,36,1.15,41.4
245,6,46,0.98,45.08
245,11,48,0.16,7.68
245,12,45,0.43,19.35
245,15,47,1.07,50.29
245,16,35,0.42,14.7
245,18,56,0.17,9.52
245,20,33,0.83,27.39
245,21,46,1.0,46.0
245,24,34,0.41,13.94
245,26,49,0.44,21.56
245,27,46,1.12,51.52
245,28,26,1.01,26.26
245,29,33,0.55,18.15
245,31,45,0.74,33.3
245,35,27,0.56,15.12
245,40,36,0.73,26.28
245,42,33,0.55,18.15
245,48,26,0.97,25.22
245,51,30,0.39,11.7
245,53,29,0.25,7.25
245,58,35,0.36,12.6
245,59,25,0.9,22.5
245,60,36,0.32,11.52
245,62,51,0.71,36.21
245,65,23,0.68,15.64
245,67,31,0.34,10.54
245,69,25,0.46,11.5
245,71,37,0.87,32.19
245,72,44,0.49,21.56
245,77,50,1.0,50.0
245,79,47,0.94,44.18
245,80,42,0.51,21.42
245,81,43,0.76,32.68
245,86,33,0.49,16.17
245,89,27,1.04,28.08
245,93,53,0.94,49.82
245,96,38,1.11,42.18
245,102,24,0.28,6.72
245,103,35,0.42,14.7
245,106,63,0.6,37.8
245,107,36,0.18,6.48
245,108,35,0.19,6.65
245,110,29,0.38,11.02
245,112,39,0.37,14.43
245,113,32,1.1,35.2
245,114,54,0.94,50.76
245,116,27,0.25,6.75
245,119,36,0.44,15.84
245,124,39,0.56,21.84
245,125,39,0.53,20.67
245,128,43,0.96,41.28
245,129,43,0.8,34.4
245,130,42,0.52,21.84
245,131,30,0.31,9.3
245,133,62,0.55,34.1
245,137,25,0.57,14.25
245,139,32,1.0,32.0
245,142,31,0.5,15.5
245,143,36,0.28,10.08
245,145,37,0.78,28.86
245,148,38,0.58,22.04
245,152,44,0.55,24.2
246,2,53,0.56,29.68
246,8,45,1.06,47.7
246,10,51,0.26,13.26
246,13,30,0.75,22.5
246,22,36,1.08,38.88
246,23,55,0.88,48.4
246,24,36,0.41,14.76
246,28,32,1.01,32.32
246,33,41,0.61,25.01
246,34,36,0.88,31.68
246,36,53,1.08,57.24
246,37,29,0.19,5.51
246,41,31,0.72,22.32
246,43,37,0.5,18.5
246,49,48,0.22,10.56
246,50,43,0.52,22.36
246,56,43,0.62,26.66
246,64,28,0.9,25.2
246,68,51,0.52,26.52
246,69,34,0.46,15.64
246,72,35,0.49,17.15
246,73,29,0.84,24.36
246,76,43,0.43,18.49
246,83,39,0.96,37.44
246,84,55,0.38,20.9
246,85,34,0.37,12.58
246,90,45,0.36,16.2
246,91,33,0.86,28.38
246,92,40,0.97,38.8
246,95,48,0.32,15.36
246,99,37,0.16,5.92
246,100,22,0.38,8.36
246,101,34,0.76,25.84
246,105,41,0.75,30.75
246,106,37,0.6,22.2
246,109,39,1.11,43.29
246,115,44,0.66,29.04
246,116,26,0.25,6.5
246,117,29,0.39,11.31
246,118,34,0.38,12.92
246,120,37,0.41,15.17
246,122,27,0.3,8.1
246,126,30,1.08,32.4
246,131,58,0.31,17.98
246,134,52,0.49,25.48
246,135,32,0.89,28.48
246,138,30,0.96,28.8
246,140,54,0.5,27.0
246,146,46,1.15,52.9
246,149,44,0.83,36.52
246,151,37,0.57,21.09
247,1,46,0.42,19.32
247,4,28,0.83,23.24
247,5,45,1.15,51.75
247,11,39,0.16,6.24
247,14,30,0.18,5.4
247,17,40,0.79,31.6
247,18,29,0.17,4.93
247,19,43,1.15,49.45
247,20,48,0.83,39.84
247,21,33,1.0,33.0
247,25,45,0.64,28.8
247,28,32,1.01,32.32
247,29,48,0.55,26.4
247,32,37,0.92,34.04
247,39,29,0.2,5.8
247,42,53,0.55,29.15
247,44,36,0.49,17.64
247,45,35,0.81,28.35
247,46,47,0.24,11.28
247,49,36,0.22,7.92
247,54,30,0.22,6.6
247,55,53,0.82,43.46
247,57,49,0.74,36.26
247,59,35,0.9,31.5
247,62,36,0.71,25.56
247,65,41,0.68,27.88
247,66,29,0.51,14.79
247,71,47,0.87,40.89
247,74,28,0.88,24.64
247,80,34,0.51,17.34
247,81,63,0.76,47.88
247,82,35,0.6,21.0
247,86,51,0.49,24.99
247,87,38,0.99,37.62
247,88,48,0.75,36.0
247,89,38,1.04,39.52
247,93,44,0.94,41.36
247,94,33,0.42,13.86
247,96,43,1.11,47.73
247,97,43,0.67,28.81
247,102,28,0.28,7.84
247,103,36,0.42,15.12
247,108,38,0.19,7.22
247,109,25,1.11,27.75
247,111,34,0.2,6.8
247,113,52,1.1,57.2
247,114,39,0.94,36.66
247,123,36,1.01,36.36
247,127,32,0.4,12.8
247,128,32,0.96,30.72
247,129,42,0.8,33.6
247,132,27,1.0,27.0
247,133,47,0.55,25.85
247,136,39,0.83,32.37
247,139,54,1.0,54.0
247,141,37,1.06,39.22
247,144,43,1.02,43.86
247,145,39,0.78,30.42
247,147,35,0.17,5.95
247,150,38,0.67,25.46
248,3,31,0.23,7.13
248,6,31,0.98,30.38
248,9,34,0.73,24.82
248,10,36,0.26,9.36
248,11,46,0.16,7.36
248,12,39,0.43,16.77
248,13,51,0.75,38.25
248,22,55,1.08,59.4
248,24,69,0.41,28.29
248,27,39,1.12,43.68
248,28,52,1.01,52.52
248,30,40,0.36,14.4
248,31,37,0.74,27.38
248,33,43,0.61,26.23
248,35,51,0.56,28.56
248,38,42,1.13,47.46
248,43,30,0.5,15.0
248,47,45,0.27,12.15
248,48,38,0.97,36.86
248,49,38,0.22,8.36
248,51,45,0.39,17.55
248,52,38,0.5,19.0
248,60,45,0.32,14.4
248,61,42,0.18,7.56
248,63,40,0.76,30.4
248,67,34,0.34,11.56
248,68,34,0.52,17.68
248,69,37,0.46,17.02
248,72,30,0.49,14.7
248,74,41,0.88,36.08
248,75,48,0.76,36.48
248,89,38,1.04,39.52
248,92,46,0.97,44.62
248,97,37,0.67,24.79
248,98,38,0.77,29.26
248,101,31,0.76,23.56
248,104,30,0.92,27.6
248,106,33,0.6,19.8
248,120,59,0.41,24.19
248,125,23,0.53,12.19
248,126,29,1.08,31.32
248,130,29,0.52,15.08
248,131,32,0.31,9.92
248,137,46,0.57,26.22
248,140,32,0.5,16.0
248,146,56,1.15,64.4
248,149,31,0.83,25.73
249,4,36,0.83,29.88
249,18,46,0.17,7.82
249,23,49,0.88,43.12
249,24,23,0.41,9.43
249,25,29,0.64,18.56
249,26,43,0.44,18.92
249,29,47,0.55,25.85
249,32,26,0.92,23.92
249,34,39,0.88,34.32
249,37,27,0.19,5.13
249,40,32,0.73,23.36
249,42,32,0.55,17.6
249,49,36,0.22,7.92
249,50,35,0.52,18.2
249,53,42,0.25,10.5
249,56,44,0.62,27.28
249,58,53,0.36,19.08
249,59,36,0.9,32.4
249,62,39,0.71,27.69
249,79,26,0.94,24.44
249,80,33,0.51,16.83
249,84,57,0.38,21.66
249,85,32,0.37,11.84
249,91,24,0.86,20.64
249,102,59,0.28,16.52
249,103,26,0.42,10.92
249,105,39,0.75,29.25
249,107,53,0.18,9.54
249,109,43,1.11,47.73
249,110,37,0.38,14.06
249,112,44,0.37,16.28
249,114,28,0.94,26.32
